player_name,player_api_id,home_team_api_id,id,player_fifa_api_id,player_api_id-2,date,overall_rating,potential,preferred_foot,attacking_work_rate,defensive_work_rate,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes
Patrice Evra,32569,10260,139225,52091,32569,9/20/2013 0:00,82,82,left,high,medium,77,41,74,82,53,77,70,51,73,76,77,79,71,79,75,74,87,84,76,38,86,79,67,64,58,79,85,86,15,15,6,14,7
Patrice Evra,32569,10260,139224,52091,32569,10/18/2013 0:00,81,81,left,high,medium,78,41,72,80,53,77,70,51,71,76,77,79,71,79,75,74,87,84,76,38,86,79,67,64,58,79,83,84,15,15,6,14,7
Patrice Evra,32569,10260,139223,52091,32569,12/13/2013 0:00,81,81,left,high,medium,78,41,74,80,53,76,70,51,71,75,77,79,71,79,75,74,87,84,76,38,86,77,67,64,58,77,82,83,15,15,6,14,7
Patrice Evra,32569,10260,139222,52091,32569,12/20/2013 0:00,80,80,left,high,medium,78,41,74,80,53,76,70,51,71,75,77,79,71,79,75,74,87,84,76,38,86,76,67,64,58,77,82,83,15,15,6,14,7
Patrice Evra,32569,10260,139221,52091,32569,1/10/2014 0:00,80,80,left,high,medium,78,41,74,80,53,76,70,51,71,75,77,79,71,79,75,74,87,84,76,38,86,76,66,64,58,77,82,83,15,15,6,14,7
Patrice Evra,32569,10260,139220,52091,32569,5/2/2014 0:00,80,80,left,high,medium,78,41,74,80,53,76,70,51,71,75,77,79,71,79,75,74,87,84,76,38,86,76,66,64,58,77,82,83,15,15,6,14,7
Patrice Evra,32569,10260,139219,52091,32569,9/18/2014 0:00,80,80,left,high,medium,79,40,69,76,52,76,69,50,70,76,79,79,77,80,83,73,88,79,75,48,83,83,65,62,57,77,81,83,3,5,5,5,3
Patrice Evra,32569,10260,139218,52091,32569,10/17/2014 0:00,80,80,left,high,medium,79,40,68,76,52,76,69,50,70,76,79,79,77,80,83,73,88,79,75,48,83,83,65,62,57,78,81,84,3,5,5,5,3
Patrice Evra,32569,10260,139217,52091,32569,10/31/2014 0:00,80,80,left,high,medium,79,40,68,76,52,76,69,50,70,76,79,79,77,80,85,73,88,79,75,48,83,83,65,52,57,78,81,84,3,5,5,5,3
Patrice Evra,32569,10260,139216,52091,32569,11/7/2014 0:00,80,80,left,high,medium,79,40,68,76,52,76,69,50,70,76,79,79,77,80,85,73,89,79,75,48,83,83,65,52,57,78,81,84,3,5,5,5,3
Patrice Evra,32569,10260,139215,52091,32569,11/28/2014 0:00,80,80,left,high,medium,79,30,68,76,52,76,69,50,70,76,79,79,77,77,85,73,89,79,75,48,83,83,65,47,57,78,81,84,3,5,5,5,3
Patrice Evra,32569,10260,139214,52091,32569,1/16/2015 0:00,80,80,left,high,medium,79,30,68,76,52,75,69,50,70,75,79,79,77,77,85,73,89,79,75,48,83,83,65,47,57,78,81,84,3,5,5,5,3
Patrice Evra,32569,10260,139213,52091,32569,2/6/2015 0:00,79,79,left,high,medium,79,30,68,76,52,75,69,50,70,75,79,79,77,75,85,73,89,79,75,48,81,81,65,47,57,78,81,81,3,5,5,5,3
Patrice Evra,32569,10260,139212,52091,32569,4/10/2015 0:00,79,79,left,high,high,79,30,68,76,52,75,69,50,70,75,79,79,77,78,85,73,89,79,75,48,81,81,65,47,57,78,81,81,3,5,5,5,3
Patrice Evra,32569,10260,139211,52091,32569,9/21/2015 0:00,81,81,left,medium,high,80,34,72,75,53,74,76,51,71,75,79,77,79,80,85,75,89,75,69,63,80,85,61,62,57,82,83,86,3,5,5,5,3
Patrice Evra,32569,10260,139210,52091,32569,10/23/2015 0:00,81,81,left,medium,high,80,34,72,75,53,74,76,51,71,75,79,77,79,80,85,75,89,75,69,63,80,85,61,62,57,82,83,86,3,5,5,5,3
Patrice Evra,32569,10260,139209,52091,32569,12/3/2015 0:00,81,81,left,medium,high,80,34,72,75,53,74,76,51,69,75,79,77,79,80,85,75,89,75,69,63,80,85,61,62,57,81,84,87,3,5,5,5,3
Patrice Evra,32569,10260,139208,52091,32569,4/7/2016 0:00,81,81,left,medium,high,80,34,76,75,53,74,76,51,69,75,79,77,79,80,85,75,89,75,69,63,80,85,61,62,57,80,84,86,3,5,5,5,3
Patrice Evra,32569,10260,139207,52091,32569,4/21/2016 0:00,81,81,left,medium,high,80,33,76,75,53,74,76,51,69,75,79,77,79,80,85,75,89,75,69,63,76,85,61,62,57,80,84,86,3,5,5,5,3
Anderson,40961,10260,10542,167963,40961,2/22/2007 0:00,78,91,left,medium,medium,70,62,51,82,70,85,81,81,80,84,86,79,74,70,80,64,70,67,66,71,54,73,78,82,81,23,26,67,9,8,80,9,8
Anderson,40961,10260,10541,167963,40961,8/30/2007 0:00,82,89,left,medium,medium,73,70,51,85,70,87,81,74,78,86,86,81,74,77,80,85,70,82,70,84,54,73,78,82,81,23,36,67,9,22,78,22,22
Anderson,40961,10260,10540,167963,40961,8/30/2008 0:00,82,89,left,medium,medium,67,69,55,88,70,86,81,74,84,89,82,83,74,75,80,81,70,88,77,79,69,70,78,82,83,43,63,67,9,22,84,22,22
Anderson,40961,10260,10539,167963,40961,2/22/2009 0:00,81,89,left,medium,medium,67,69,55,85,70,86,81,74,79,89,82,83,74,75,80,81,70,88,77,79,69,70,78,82,83,43,63,67,9,22,79,22,22
Anderson,40961,10260,10538,167963,40961,8/30/2009 0:00,80,89,left,medium,medium,71,57,55,85,70,86,81,78,81,86,85,83,74,78,80,84,70,78,77,66,80,76,82,82,75,62,68,67,9,22,81,22,22
Anderson,40961,10260,10537,167963,40961,2/22/2010 0:00,81,87,left,medium,medium,71,57,68,83,70,86,81,78,81,86,85,83,74,78,80,84,70,78,81,66,83,76,79,82,75,69,74,67,9,22,81,22,22
Anderson,40961,10260,10536,167963,40961,8/30/2010 0:00,78,87,left,medium,medium,71,57,68,81,70,77,81,78,80,84,84,82,74,72,80,84,70,77,81,66,81,76,77,82,78,69,74,67,12,11,13,8,12
Anderson,40961,10260,10535,167963,40961,2/22/2011 0:00,78,85,left,medium,medium,75,51,68,83,70,82,81,68,80,83,84,83,80,76,83,84,72,77,79,56,81,71,75,80,70,69,71,67,12,11,13,8,12
Anderson,40961,10260,10534,167963,40961,8/30/2011 0:00,77,82,left,medium,medium,71,42,70,85,53,83,81,55,79,84,84,81,82,79,80,78,75,78,68,36,68,72,74,76,52,69,73,67,12,11,13,8,12
Anderson,40961,10260,10533,167963,40961,2/22/2012 0:00,78,84,left,medium,medium,71,60,70,83,53,83,81,55,78,85,85,81,82,76,80,78,75,87,68,57,68,71,75,79,52,64,70,65,12,11,13,8,12
Anderson,40961,10260,10532,167963,40961,8/31/2012 0:00,77,80,left,medium,medium,71,60,70,82,53,82,81,55,77,84,79,78,82,75,78,78,75,85,68,57,68,70,74,77,52,64,70,65,12,11,13,8,12
Anderson,40961,10260,10531,167963,40961,2/15/2013 0:00,77,80,left,medium,medium,71,60,70,82,53,82,81,55,77,84,79,78,82,75,78,78,75,85,68,57,68,70,74,77,62,64,70,65,12,11,13,8,12
Anderson,40961,10260,10530,167963,40961,3/15/2013 0:00,77,80,left,medium,medium,71,60,70,82,53,82,81,55,77,84,79,78,82,75,78,78,75,81,68,57,68,70,74,77,62,64,70,65,12,11,13,8,12
Anderson,40961,10260,10529,167963,40961,5/17/2013 0:00,77,80,left,medium,medium,71,60,70,82,53,82,81,55,77,84,79,78,79,75,78,78,75,81,68,57,68,70,74,77,62,64,70,65,12,11,13,8,12
Anderson,40961,10260,10528,167963,40961,8/16/2013 0:00,77,80,left,medium,medium,71,60,70,82,53,82,81,55,77,84,79,78,79,75,78,78,75,81,68,57,68,70,74,77,62,64,70,65,12,11,13,8,12
Anderson,40961,10260,10527,167963,40961,9/20/2013 0:00,77,80,left,medium,medium,71,60,70,82,53,82,81,55,77,84,77,78,79,75,78,78,75,79,68,57,68,70,74,77,62,64,70,65,12,11,13,8,12
Anderson,40961,10260,10526,167963,40961,12/6/2013 0:00,76,77,left,medium,medium,71,60,70,82,53,82,81,55,77,84,77,78,79,75,78,78,75,40,68,57,68,70,74,75,62,64,70,65,12,11,13,8,12
Anderson,40961,10260,10525,167963,40961,1/24/2014 0:00,76,77,left,medium,medium,71,60,70,82,53,82,81,55,77,84,77,78,79,75,78,78,75,40,68,57,68,70,74,75,62,64,70,65,12,11,13,8,12
Anderson,40961,10260,10524,167963,40961,1/31/2014 0:00,76,77,left,medium,medium,71,60,70,82,53,82,81,55,77,84,77,78,79,75,78,78,75,40,68,57,68,70,74,75,62,64,70,65,12,11,13,8,12
Anderson,40961,10260,10523,167963,40961,4/11/2014 0:00,76,77,left,medium,medium,71,60,70,82,53,82,81,55,77,84,77,76,79,75,78,78,75,40,68,57,68,68,74,75,62,64,70,65,12,11,13,8,12
Anderson,40961,10260,10522,167963,40961,5/9/2014 0:00,75,77,left,medium,medium,71,60,70,82,53,82,81,55,77,84,77,76,79,74,78,78,75,40,68,60,68,65,74,76,62,64,70,67,12,11,13,8,12
Anderson,40961,10260,10521,167963,40961,7/18/2014 0:00,75,77,left,medium,medium,71,60,70,82,53,82,81,55,77,84,77,76,79,74,78,78,75,40,68,60,68,65,74,76,62,64,70,67,12,11,13,8,12
Anderson,40961,10260,10520,167963,40961,9/18/2014 0:00,73,77,left,medium,medium,71,60,70,81,53,77,81,54,79,79,77,76,79,74,78,75,75,40,68,60,68,65,71,74,62,64,70,67,12,11,13,8,12
Anderson,40961,10260,10519,167963,40961,1/9/2015 0:00,73,74,left,medium,medium,71,60,70,81,53,77,81,54,79,79,77,76,79,74,78,75,75,40,68,60,68,65,71,74,62,64,70,67,12,11,13,8,12
Anderson,40961,10260,10518,167963,40961,9/21/2015 0:00,73,74,left,medium,medium,71,60,70,81,53,77,81,54,79,79,77,76,79,74,78,75,75,40,68,60,68,65,71,74,62,64,70,67,12,11,13,8,12
Anderson,40961,10260,10517,167963,40961,9/25/2015 0:00,73,74,left,medium,medium,71,60,70,81,53,77,81,54,79,79,77,76,79,74,78,75,75,40,68,60,68,65,71,74,62,64,70,67,12,11,13,8,12
Anderson,40961,10260,10516,167963,40961,3/31/2016 0:00,73,74,left,medium,medium,71,60,70,81,53,77,81,54,79,79,77,76,79,74,78,75,75,40,68,60,68,65,71,74,62,64,70,67,12,11,13,8,12
Anderson,40961,10260,10515,167963,40961,5/5/2016 0:00,73,73,left,medium,medium,71,60,70,81,53,77,81,54,79,79,77,76,79,74,78,75,75,40,68,60,68,65,71,74,62,64,70,67,12,11,13,8,12
Edwin van der Sar,30726,10260,48278,51539,30726,2/22/2007 0:00,87,89,right,y,es,14,12,12,47,12,13,12,88,85,32,57,61,57,76,51,39,60,73,76,11,77,78,64,40,88,1,13,11,85,91,85,94,81
Edwin van der Sar,30726,10260,48277,51539,30726,8/30/2007 0:00,85,88,right,y,es,20,20,20,27,12,20,12,11,85,22,52,51,57,76,51,29,60,73,76,20,77,78,64,40,73,20,33,11,83,87,85,90,81
Edwin van der Sar,30726,10260,48276,51539,30726,8/30/2008 0:00,85,89,right,y,es,20,20,20,27,12,20,12,11,85,22,32,41,57,68,51,29,60,63,76,20,57,78,55,40,43,20,33,11,88,86,85,88,84
Edwin van der Sar,30726,10260,48275,51539,30726,2/22/2009 0:00,85,89,right,y,es,20,20,20,27,12,20,12,11,85,22,32,41,57,68,51,29,60,63,76,20,57,78,55,40,43,20,33,11,84,85,85,91,84
Edwin van der Sar,30726,10260,48274,51539,30726,8/30/2009 0:00,83,89,right,y,es,20,20,20,27,12,20,12,11,85,22,32,41,57,68,51,29,60,63,76,20,57,78,55,40,43,20,20,11,82,86,85,92,77
Edwin van der Sar,30726,10260,48273,51539,30726,2/22/2010 0:00,83,89,right,y,es,20,20,20,27,12,20,12,11,85,22,32,41,57,68,51,29,60,63,76,20,57,78,55,40,77,20,20,11,82,86,85,92,77
Edwin van der Sar,30726,10260,48272,51539,30726,8/30/2010 0:00,83,89,right,y,es,14,8,12,27,12,13,12,11,27,22,50,41,57,68,51,29,60,46,68,11,57,31,23,40,24,12,10,11,82,87,85,93,75
Edwin van der Sar,30726,10260,48271,51539,30726,2/22/2011 0:00,83,87,right,y,es,14,11,12,27,12,13,12,11,27,22,50,41,57,68,51,29,60,46,68,11,57,31,23,40,24,12,10,11,82,87,85,93,75
Jonny Evans,43248,10260,86648,169588,43248,2/22/2007 0:00,66,78,right,low,medium,32,23,69,60,45,34,31,24,56,59,60,59,50,64,65,31,81,65,65,21,68,59,63,64,55,65,67,80,7,22,56,22,22
Jonny Evans,43248,10260,86647,169588,43248,8/30/2007 0:00,66,78,right,low,medium,32,23,69,60,45,34,31,24,56,59,60,59,50,64,65,31,81,65,65,21,68,59,63,64,55,65,67,80,7,22,56,22,22
Jonny Evans,43248,10260,86646,169588,43248,2/22/2008 0:00,66,78,right,low,medium,32,23,69,60,45,34,31,24,56,59,60,59,50,64,65,31,81,65,65,21,68,59,63,64,55,65,67,80,7,22,56,22,22
Jonny Evans,43248,10260,86645,169588,43248,8/30/2008 0:00,73,78,right,low,medium,59,27,72,60,45,38,31,24,53,59,60,64,50,70,65,41,81,76,72,24,80,63,65,64,55,73,79,80,7,22,53,22,22
Jonny Evans,43248,10260,86644,169588,43248,2/22/2009 0:00,76,80,right,low,medium,59,27,72,65,45,38,31,24,59,59,69,64,50,73,65,41,81,77,76,24,80,73,75,64,62,79,81,80,7,22,59,22,22
Jonny Evans,43248,10260,86643,169588,43248,8/30/2009 0:00,76,86,right,low,medium,59,27,76,70,45,38,31,24,54,59,67,62,50,73,65,41,81,77,74,24,80,73,75,64,66,79,81,80,7,22,54,22,22
Jonny Evans,43248,10260,86642,169588,43248,2/22/2010 0:00,78,86,right,low,medium,59,27,78,74,45,38,31,24,54,65,67,70,50,77,65,41,81,79,77,24,79,77,76,64,69,80,81,80,7,22,54,22,22
Jonny Evans,43248,10260,86641,169588,43248,8/30/2010 0:00,77,83,right,low,medium,59,27,78,74,45,38,31,24,54,65,65,69,50,73,65,41,81,76,77,24,76,77,41,64,33,80,81,80,11,15,15,14,7
Jonny Evans,43248,10260,86640,169588,43248,2/22/2011 0:00,75,83,right,low,medium,59,27,78,74,45,38,31,24,54,65,65,69,50,73,65,41,81,76,77,24,76,74,41,64,33,75,77,76,11,15,15,14,7
Jonny Evans,43248,10260,86639,169588,43248,8/30/2011 0:00,75,79,right,low,medium,59,27,78,74,45,38,31,24,54,65,65,69,50,71,57,41,81,74,71,24,76,74,27,44,33,74,77,76,11,15,15,14,7
Jonny Evans,43248,10260,86638,169588,43248,2/22/2012 0:00,76,79,right,low,medium,59,27,81,77,45,38,31,24,58,65,69,73,50,71,57,41,81,74,71,24,76,75,27,44,33,74,78,77,11,15,15,14,7
Jonny Evans,43248,10260,86637,169588,43248,8/31/2012 0:00,77,79,right,low,medium,59,27,81,77,45,38,31,24,58,65,69,73,50,73,57,41,79,74,71,24,76,76,27,44,33,76,81,79,11,15,15,14,7
Jonny Evans,43248,10260,86636,169588,43248,2/15/2013 0:00,78,81,right,low,medium,59,27,81,77,45,38,31,24,58,66,69,73,50,78,57,41,79,74,71,24,76,82,27,44,43,77,81,79,11,15,15,14,7
Jonny Evans,43248,10260,86635,169588,43248,2/22/2013 0:00,79,81,right,low,medium,59,27,83,77,45,38,31,24,58,66,69,73,50,79,57,41,79,74,73,24,77,83,27,44,43,78,83,79,11,15,15,14,7
Jonny Evans,43248,10260,86634,169588,43248,3/1/2013 0:00,79,81,right,low,medium,51,27,83,77,45,38,31,24,61,66,69,73,50,79,57,41,79,74,73,24,77,83,27,44,43,78,83,79,11,15,15,14,7
Jonny Evans,43248,10260,86633,169588,43248,3/8/2013 0:00,79,82,right,low,medium,51,27,83,77,45,38,31,24,61,67,69,73,50,79,57,41,79,74,73,24,77,83,27,44,43,78,83,79,11,15,15,14,7
Jonny Evans,43248,10260,86632,169588,43248,3/22/2013 0:00,79,80,right,low,medium,51,27,83,77,45,38,31,24,61,67,69,73,50,79,57,41,79,74,73,24,77,83,27,44,43,78,83,79,11,15,15,14,7
Jonny Evans,43248,10260,86631,169588,43248,5/17/2013 0:00,79,80,right,low,medium,51,27,83,77,45,38,31,24,61,67,69,73,50,79,57,41,79,74,73,24,77,83,27,44,43,78,83,79,11,15,15,14,7
Jonny Evans,43248,10260,86630,169588,43248,9/20/2013 0:00,79,82,right,low,medium,51,27,83,77,45,38,31,24,61,67,68,73,50,79,57,41,79,74,73,24,77,83,27,44,43,78,83,79,11,15,15,14,7
Jonny Evans,43248,10260,86629,169588,43248,2/7/2014 0:00,79,82,right,low,medium,51,27,83,77,45,38,31,24,61,67,68,73,50,81,57,41,79,74,73,24,77,84,27,44,43,78,83,79,11,15,15,14,7
Jonny Evans,43248,10260,86628,169588,43248,3/14/2014 0:00,79,82,right,low,medium,51,27,83,77,45,38,31,24,61,67,68,73,50,81,57,41,79,74,73,24,77,81,27,44,43,78,83,79,11,15,15,14,7
Jonny Evans,43248,10260,86627,169588,43248,9/18/2014 0:00,79,82,right,low,medium,51,27,83,77,45,38,31,24,61,67,69,78,50,81,57,41,79,74,73,24,77,81,27,44,43,78,83,79,11,15,15,14,7
Jonny Evans,43248,10260,86626,169588,43248,10/2/2014 0:00,79,82,right,low,medium,51,27,83,77,45,38,31,24,61,67,69,78,50,81,57,41,79,74,73,24,77,81,27,44,43,78,83,79,11,15,15,14,7
Jonny Evans,43248,10260,86625,169588,43248,1/9/2015 0:00,79,79,right,low,medium,51,27,83,77,45,38,31,24,61,67,69,78,50,81,57,41,79,74,73,24,77,81,27,44,43,78,83,79,11,15,15,14,7
Jonny Evans,43248,10260,86624,169588,43248,1/23/2015 0:00,78,78,right,low,medium,51,27,83,77,45,38,31,24,61,67,69,73,50,81,57,41,79,74,73,24,77,81,27,44,43,78,81,79,11,15,15,14,7
Jonny Evans,43248,10260,86623,169588,43248,3/13/2015 0:00,78,78,right,low,medium,51,27,83,75,45,38,31,24,61,67,69,73,50,79,57,41,79,74,73,24,77,80,27,44,43,77,79,79,11,15,15,14,7
Jonny Evans,43248,10260,86622,169588,43248,9/21/2015 0:00,78,78,right,low,medium,52,28,81,72,46,39,32,25,62,68,69,70,50,78,57,42,80,74,73,25,78,81,28,45,44,78,81,82,12,16,16,15,8
Jonny Evans,43248,10260,86621,169588,43248,3/10/2016 0:00,78,78,right,low,medium,52,28,81,72,46,39,32,25,62,68,69,67,50,78,57,42,80,69,73,25,78,81,28,45,44,78,81,82,12,16,16,15,8
Luke Shaw,362694,10260,107000,205988,362694,2/22/2007 0:00,58,83,left,medium,medium,60,31,46,55,30,61,40,53,42,57,72,68,57,53,76,28,62,68,63,28,51,52,50,35,36,57,66,60,9,11,12,6,6
Luke Shaw,362694,10260,106999,205988,362694,8/31/2012 0:00,58,83,left,medium,medium,60,31,46,55,30,61,40,53,42,57,72,68,57,53,76,28,62,68,63,28,51,52,50,35,36,57,66,60,9,11,12,6,6
Luke Shaw,362694,10260,106998,205988,362694,2/15/2013 0:00,69,85,left,medium,medium,70,31,53,61,30,73,42,61,54,72,83,82,74,62,76,44,65,73,75,28,49,70,52,40,52,71,75,73,9,11,12,6,6
Luke Shaw,362694,10260,106997,205988,362694,3/22/2013 0:00,69,85,left,medium,medium,70,31,53,61,30,73,42,61,54,72,83,83,74,62,76,44,65,73,75,28,49,70,52,40,52,71,75,73,9,11,12,6,6
Luke Shaw,362694,10260,106996,205988,362694,3/28/2013 0:00,70,85,left,medium,medium,70,31,54,64,30,74,42,61,54,72,83,83,77,65,76,44,65,73,75,28,49,72,52,40,52,71,75,74,9,11,12,6,6
Luke Shaw,362694,10260,106995,205988,362694,5/10/2013 0:00,70,85,left,medium,medium,71,31,54,64,30,74,42,61,54,72,83,85,77,65,73,48,63,73,75,28,49,72,52,45,52,71,75,74,9,11,12,6,6
Luke Shaw,362694,10260,106994,205988,362694,5/17/2013 0:00,70,85,left,medium,medium,71,31,54,64,30,74,42,61,54,72,83,85,76,65,73,48,63,73,75,28,49,72,52,45,52,71,75,74,9,11,12,6,6
Luke Shaw,362694,10260,106993,205988,362694,5/24/2013 0:00,70,85,left,medium,medium,74,31,59,64,30,74,42,61,54,72,84,85,76,65,69,48,63,73,75,28,49,72,54,45,52,70,75,74,9,11,12,6,6
Luke Shaw,362694,10260,106992,205988,362694,6/7/2013 0:00,70,85,left,medium,medium,74,31,59,64,30,75,42,61,54,72,84,85,76,65,69,48,63,73,75,28,49,72,54,45,52,70,75,74,9,11,12,6,6
Luke Shaw,362694,10260,106991,205988,362694,9/20/2013 0:00,71,85,left,high,medium,74,31,59,66,30,76,42,52,56,73,83,84,76,67,69,50,63,73,75,41,61,72,57,45,52,70,75,74,9,11,12,6,6
Luke Shaw,362694,10260,106990,205988,362694,10/4/2013 0:00,72,85,left,high,medium,74,31,59,66,30,76,42,52,56,73,83,84,79,70,69,50,63,75,77,41,61,72,57,45,52,71,75,75,9,11,12,6,6
Luke Shaw,362694,10260,106989,205988,362694,11/8/2013 0:00,72,85,left,high,medium,74,31,59,68,30,76,42,52,56,73,83,84,79,70,69,50,63,75,77,41,61,74,57,45,52,73,75,75,9,11,12,6,6
Luke Shaw,362694,10260,106988,205988,362694,11/22/2013 0:00,72,85,left,high,medium,74,31,59,68,30,76,51,57,56,73,84,84,79,70,69,49,63,75,77,41,61,74,57,45,52,73,76,75,9,11,12,6,6
Luke Shaw,362694,10260,106987,205988,362694,11/29/2013 0:00,73,85,left,high,medium,74,31,59,68,30,76,51,57,56,74,84,84,79,71,69,49,63,75,77,41,63,75,57,45,52,73,76,75,9,11,12,6,6
Luke Shaw,362694,10260,106986,205988,362694,12/6/2013 0:00,73,85,left,high,medium,74,31,59,68,30,76,51,57,56,74,84,84,79,71,69,49,63,75,77,41,63,75,57,45,52,73,76,75,9,11,12,6,6
Luke Shaw,362694,10260,106985,205988,362694,12/13/2013 0:00,73,85,left,high,medium,75,31,59,68,30,77,51,57,56,75,84,84,79,71,69,49,63,75,77,41,63,76,57,45,52,73,76,75,9,11,12,6,6
Luke Shaw,362694,10260,106984,205988,362694,1/3/2014 0:00,73,85,left,high,medium,75,31,59,68,30,77,51,57,56,75,84,84,79,73,69,49,63,75,77,41,63,76,57,45,52,74,76,75,9,11,12,6,6
Luke Shaw,362694,10260,106983,205988,362694,1/31/2014 0:00,73,86,left,high,medium,75,31,59,70,30,77,51,57,61,75,84,84,79,73,69,49,63,75,77,41,63,76,63,57,52,74,76,75,9,11,12,6,6
Luke Shaw,362694,10260,106982,205988,362694,2/14/2014 0:00,74,86,left,high,medium,75,31,59,70,30,77,51,57,61,75,84,84,79,73,69,49,63,77,77,41,63,76,63,57,52,74,76,75,9,11,12,6,6
Luke Shaw,362694,10260,106981,205988,362694,2/28/2014 0:00,74,86,left,high,medium,75,31,59,70,30,77,51,57,61,75,84,84,79,73,69,49,63,77,77,41,63,76,63,57,52,74,76,75,9,11,12,6,6
Luke Shaw,362694,10260,106980,205988,362694,3/14/2014 0:00,74,86,left,high,medium,75,31,59,70,30,77,62,57,61,75,85,85,79,73,69,49,63,77,77,41,63,76,63,60,52,74,76,75,9,11,12,6,6
Luke Shaw,362694,10260,106979,205988,362694,3/28/2014 0:00,74,86,left,high,medium,75,31,59,70,30,78,62,57,61,75,85,85,79,73,69,49,63,77,77,41,63,76,63,60,52,75,77,75,9,11,12,6,6
Luke Shaw,362694,10260,106978,205988,362694,4/25/2014 0:00,74,86,left,high,medium,75,31,59,70,30,78,62,57,61,75,85,85,79,73,69,49,63,77,77,41,63,76,63,60,52,75,77,75,9,11,12,6,6
Luke Shaw,362694,10260,106977,205988,362694,5/16/2014 0:00,74,86,left,high,medium,75,31,62,70,30,78,62,57,61,75,85,85,79,73,64,49,63,75,79,41,63,76,63,60,52,75,77,75,9,11,12,6,6
Luke Shaw,362694,10260,106976,205988,362694,9/18/2014 0:00,75,86,left,high,medium,75,31,64,74,30,78,62,57,63,75,79,84,79,74,64,49,63,75,77,41,63,76,63,60,52,75,78,76,9,11,12,6,6
Luke Shaw,362694,10260,106975,205988,362694,9/21/2015 0:00,78,89,left,high,medium,76,32,67,75,31,79,63,58,64,76,79,84,79,76,70,50,63,81,77,42,64,75,69,65,53,79,81,80,10,12,13,7,7
Luke Shaw,362694,10260,106974,205988,362694,1/7/2016 0:00,78,86,left,high,medium,76,32,67,75,31,79,63,58,64,76,79,84,80,76,70,50,63,81,77,42,64,75,69,65,53,78,81,80,10,12,13,7,7
Luke Shaw,362694,10260,106973,205988,362694,1/14/2016 0:00,78,86,left,high,medium,76,32,67,75,31,79,63,58,64,76,79,84,80,76,70,50,63,81,77,42,64,75,69,65,53,78,81,80,10,12,13,7,7
Ji-Sung Park,30802,10260,81855,39943,30802,2/22/2007 0:00,79,88,right,high,high,77,74,73,81,77,81,65,75,65,82,81,82,79,70,80,70,44,85,67,63,69,71,72,75,75,80,75,51,10,7,65,14,5
Ji-Sung Park,30802,10260,81854,39943,30802,8/30/2007 0:00,77,80,right,high,high,70,63,43,75,77,78,65,53,58,77,80,78,79,76,80,74,44,88,49,54,48,71,72,75,69,51,50,51,10,24,58,24,24
Ji-Sung Park,30802,10260,81853,39943,30802,8/30/2008 0:00,78,80,right,high,high,74,67,48,77,77,83,65,53,61,80,84,82,79,78,80,74,44,90,56,58,58,72,75,75,69,51,59,51,10,24,61,24,24
Ji-Sung Park,30802,10260,81852,39943,30802,8/30/2009 0:00,80,82,right,high,high,78,76,68,77,77,84,65,53,61,81,84,84,79,79,80,74,44,92,60,68,74,76,85,75,77,55,59,51,10,24,61,24,24
Ji-Sung Park,30802,10260,81851,39943,30802,2/22/2010 0:00,80,82,right,high,high,78,76,68,77,77,84,65,53,61,81,84,84,79,79,80,74,44,92,60,68,74,76,85,75,77,55,59,51,10,24,61,24,24
Ji-Sung Park,30802,10260,81850,39943,30802,8/30/2010 0:00,77,80,right,high,high,75,74,68,75,77,80,65,53,61,78,81,82,79,77,80,74,44,92,61,68,74,72,81,75,71,55,59,51,6,15,6,14,9
Ji-Sung Park,30802,10260,81849,39943,30802,2/22/2011 0:00,79,80,right,high,high,76,74,68,78,77,82,65,53,66,81,81,82,79,83,80,74,44,92,61,68,52,68,84,78,71,60,59,51,6,15,6,14,9
Ji-Sung Park,30802,10260,81848,39943,30802,8/30/2011 0:00,82,82,right,high,high,79,75,68,82,77,84,65,53,64,83,79,79,83,84,78,72,44,92,59,61,39,31,84,81,76,41,32,23,6,15,6,14,9
Ji-Sung Park,30802,10260,81847,39943,30802,2/22/2012 0:00,81,81,right,high,high,79,73,68,80,74,84,65,53,64,83,79,79,83,84,78,72,44,92,59,61,39,31,81,77,76,41,32,23,6,15,6,14,9
Ji-Sung Park,30802,10260,81846,39943,30802,8/31/2012 0:00,79,79,right,high,high,79,73,68,80,74,84,65,53,64,79,79,79,83,84,78,72,44,92,59,61,39,31,81,77,76,41,32,23,6,15,6,14,9
Ji-Sung Park,30802,10260,81845,39943,30802,2/15/2013 0:00,79,79,right,high,high,79,70,68,80,74,82,65,53,64,79,79,79,83,84,78,72,44,92,59,61,39,31,81,77,76,41,32,23,6,15,6,14,9
Ji-Sung Park,30802,10260,81844,39943,30802,3/1/2013 0:00,79,79,right,high,high,79,70,68,80,74,82,65,53,64,79,79,79,83,84,78,72,44,88,59,61,39,31,81,77,76,41,32,23,6,15,6,14,9
Ji-Sung Park,30802,10260,81843,39943,30802,4/5/2013 0:00,72,72,right,high,high,79,70,68,80,74,82,65,53,64,79,79,79,83,84,78,72,44,88,59,61,39,31,81,77,76,41,32,23,6,15,6,14,9
